CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,Description,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,1136676,"Black Country Foodbank",False,2018-12-12,"<p>Thanks for taking the time to visit the Super Digital JustGiving page.</p><p>Having recently made our first donation to the Black Country Food Bank (which we expect to become a bit of an annual Christmas tradition), we got thinking about how important is was that we tried to spread the word about this amazing charity and the work they do. <br></p><p>So we set up this page for you, our clients, friends and families as a place where you can donate throughout the various campaigns we will be doing over the coming months.<br><br>Please, give anything you can or alternatively - pop down to your local food bank with a bag of shopping... they're sure to be super grateful!<br></p>",8,8,"2020-03-21 10/2020-03-21 20/2020-03-21 100/2019-12-16 10/2018-12-13 20",https://www.justgiving.com/Super-Digital,2020-03-28,225,100,"Super Digital's fundraising page for Black Country Foodbank"
,,,1136676,"Black Country Foodbank",False,2020-04-07,"<p><br></p><p><span>The current Coronavirus pandemic is having a huge economic and social impact right across the country. For many that means turning to foodbanks to support them in getting the vital supplies they need. <br></span></p><p><span>Dudley College provides outstanding education to thousands of young people and adults across the Black Country and is committed to supporting the community through education. While we educate our students from distance, we also want to be able to support our community practically. We have been supporting our community through collecting food for the foodbank for a number of years and now turn to asking for your donations.<br></span></p><p><span>The Black Country foodbanks support people in crisis across the Black Country and are able to provide food, but needs funding to be able to do so because donations of food have reduced during lockdown. <br></span></p><p><span>FE Foodbank Friday has been developed for Colleges across the country to raise funds for their local foodbanks, through this crisis and beyond.<br></span></p><p><span>Can you spare the cost of your morning coffee for our appeal? Please donate what you can during this crisis to help support our community. <br></span></p><p><span>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</span></p><p><br></p><p></p>",20,20,"2021-06-02 82/2020-05-15 10/2020-05-05 100/2020-04-27 10/2020-04-24 20/2020-04-22 20/2020-04-22 5/2020-04-21 100/2020-04-21 20/2020-04-20 20/2020-04-20 20/2020-04-20 20/2020-04-20 20/2020-04-13 50/2020-04-13 500/2020-04-09 30/2020-04-08 10/2020-04-07 20",https://www.justgiving.com/Dudley-College-foodbank,2021-06-02,1069,5000,"Dudley College is raising funds for the Black Country foodbank"
,,,1157605,"Manchester Central Foodbank",False,2020-11-03,"<p></p><p><span>2020 has been challenging for everyone, not least the most vulnerable families in our community. Lockdown restrictions and limited resources have meant many families are relying more and more on foodbanks to feed their children. With the seasons changing, we want to do everything we can to ensure no families go hungry this winter. That’s why we are raising funds for the Manchester South Central Foodbank so they can buy enough food to feed the families who need extra support during lockdown. Please donate what you can and help us reach our goal!</span></p><p></p>",27,27,"2020-11-11 20/2020-11-05 10/2020-11-05 20/2020-11-04 20/2020-11-03 20/2020-11-03 20/2020-11-03 10/2020-11-03 10/2020-11-03 5/2020-11-03 50/2020-11-03 20/2020-11-03 30/2020-11-03 50/2020-11-03 10/2020-11-03 200/2020-11-03 25/2020-11-03 100/2020-11-03 20/2020-11-03 500/2020-11-03 20/2020-11-03 20/2020-11-03 10/2020-11-03 100/2020-11-03 20/2020-11-03 100/2020-11-03 10",https://www.justgiving.com/ANS-Group-FOODBANK,2020-11-11,1470,2000,"ANS's ANS Emergency Food Drive"
,,,1152007,"Greenwich Foodbank",True,2020-06-13,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p><p>Thank you for your contribution to our community!</p>",0,0,,https://www.justgiving.com/Greenwich-Foodbank-DivyaNayak,,0,1508,"Fundraising for the local community"
,,,133179546,"Food Bank For New York City",False,2020-03-31,"<p></p><p>Natilik are dedicating the next few months to raise money for Food Bank for New York City. During this difficult time the Food bank is taking important steps to ensure that vulnerable New Yorkers who may be quarantined, along with those impacted by the economic downturn, are being supported and provided with emergency food</p><p><br></p><p><br></p><p></p>",32,32,"2020-12-22 26/2020-12-21 300/2020-12-08 25/2020-12-08 50/2020-12-08 200/2020-12-08 100/2020-12-04 50/2020-12-02 50/2020-12-02 50/2020-11-19 15/2020-04-30 20/2020-04-28 15/2020-04-27 30/2020-04-27 25/2020-04-27 10/2020-04-26 25/2020-04-25 20/2020-04-25 15/2020-04-24 25/2020-04-24 25/2020-04-24 50/2020-04-24 20/2020-04-24 20/2020-04-24 50/2020-04-24 15/2020-04-24 20/2020-04-24 20/2020-04-24 5/2020-04-24 15/2020-04-23 20",https://www.justgiving.com/Natilik-Foodbank-NYC,2020-12-22,1424,500,"Natilik's Food Bank for NYC Support"
,,,1104771,SMT,True,2020-11-08,"Save the Mothers Trust (SMT) jointly with Bradford Central Lions Club launched its Food Bank in March 2014 to provide food and support to those less fortunate and in need. The Food Bank is located at the SMT head office in Bradford, West Yorkshire. Since the launch of the Food Bank, it has served many individuals as well as families with young children who are suffering extreme hardships due to cut backs in the benefit system. Some of these people have not eaten for several days and have struggled due to the lack of basic amenities such as heating and electricity. We continuously require items to place in food parcels or cash donations to purchase them. We would appreciate your co-operation in achieving our goal to serve the needy, thereby gaining reward from Allah (SWT).
Donate from as little as £5 per month or £30 to provide one food parcel  ",0,0,,https://www.justgiving.com/School-Farmworth-FoodBank,,0,1000,"SMT Food Bank (UK)"
,,,1120790,"Chalk Farm Foodbank",False,2020-02-05,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",6,6,"2020-02-15 30/2020-02-13 50/2020-02-09 25",https://www.justgiving.com/Sally-Utting-Foodbank,2020-02-22,215,0,"In memory of Sally"
,,,1150820,"Stoke-on-Trent Foodbank",True,2021-03-19,"<p>Novus Property Solutions is pledging to donate £1,000 to a Stoke-on-Trent food bank as part of its 21 in 2021 campaign. The campaign aims to get 21 local businesses to make the pledge to keep effectively supporting struggling people throughout 2021 and beyond.<br><br>Novus is shocked to learn that the enormous cost of operating a food bank works out to approximately £140,000 per year! It is because of this, we wanted to do our part to help keep this fantastic service running.<span>&nbsp;</span></p><p>Today, the Stoke-on-Trent food bank feeds 14,000 people per year, making it a vital service in the community.<br><br>All Novus employees, clients and suppliers have been encouraged to get involved and support this great cause. <br></p><p><span></span></p><p></p>",11,11,"2021-09-07 50/2021-08-20 10/2021-08-19 15/2021-08-18 10/2021-08-18 150/2021-08-18 5/2021-06-23 30/2021-06-22 50/2021-06-22 20/2021-04-26 10/2021-04-08 250",https://www.justgiving.com/Novus-foodbank-appeal,2021-09-07,600,1000,"NOVUS FOOD BANK APPEAL"
,,,1149296,"Merthyr Cynon Foodbank",False,2021-09-21,"<p>Thanks for taking the time to visit our donation page.</p><p>This year, due to COVID-19, we are unable to collect tins and food to donate to the Merthyr Cynon Foodbank. Instead we will be collecting donations to give to the charity in order to support those who are struggling at this time.&nbsp;</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",8,8,"2021-10-07 5/2021-09-28 3/2021-09-24 5/2021-09-21 5/2021-09-21 5/2021-09-21 5/2021-09-21 3",https://www.justgiving.com/Bedlinog-Primary1,2021-10-08,33,100,"Bedlinog's Harvest page"
,,,1150934,"West Cheshire Foodbank",False,2020-03-17,"<p>Foodbanks are at the frontline of responding to the COVID19 emergency, and will be facing acute pressure in the next few months.&nbsp;<br><br>I am sure they would be hugely grateful for any level of donation that we could make to support them and the hundreds/thousands of people that will need their services while they are self-isolating.&nbsp;</p><p>Your contribution will make a real difference, and will go directly to the food bank. Thank you.&nbsp;</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",20,20,"2020-03-27 20/2020-03-27 20/2020-03-27 20/2020-03-21 10/2020-03-19 20/2020-03-18 10/2020-03-18 20/2020-03-18 10/2020-03-18 10/2020-03-18 20/2020-03-18 5/2020-03-18 30/2020-03-17 20/2020-03-17 20/2020-03-17 20/2020-03-17 10/2020-03-17 10/2020-03-17 5/2020-03-17 20",https://www.justgiving.com/CWACFoodbankAppeal,2020-03-27,400,500,"West Cheshire Foodbank Collection - COVID19 Appeal, CW&C"
,,,1157605,"Manchester Central Foodbank",False,2019-12-14,"<p>Due to the current political goings on I thought I’d stop just ranting on Twitter and actually do something to help. I’ve always wanted to cut all my hair off so I thought why not raise a bit of money too! Foodbanks do amazing things to help people who are in need and anything you can give will help towards that! Please donate if you’d love to see what I’d look like with a no.2 lol Thank you!&nbsp;</p><p><span>Thanks for taking the time to visit my JustGiving<span>&nbsp;Page!&nbsp;</span></span>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",54,54,"2020-01-01 10/2019-12-28 20/2019-12-27 10/2019-12-27 50/2019-12-27 5/2019-12-27 5/2019-12-26 30/2019-12-26 20/2019-12-26 10/2019-12-26 10/2019-12-25 5/2019-12-24 10/2019-12-24 10/2019-12-24 10/2019-12-22 10/2019-12-20 30/2019-12-19 10/2019-12-19 15/2019-12-19 10/2019-12-17 30/2019-12-17 10/2019-12-17 5/2019-12-17 3/2019-12-17 30/2019-12-17 10/2019-12-17 20/2019-12-17 10/2019-12-16 10/2019-12-16 10/2019-12-16 5/2019-12-16 25/2019-12-16 10/2019-12-15 10/2019-12-15 20/2019-12-15 15/2019-12-15 30/2019-12-15 10/2019-12-14 15/2019-12-14 10/2019-12-14 10/2019-12-14 10/2019-12-14 10/2019-12-14 10/2019-12-14 30/2019-12-14 30/2019-12-14 100/2019-12-14 20/2019-12-14 20",https://www.justgiving.com/Bria-Taylor,2020-01-01,853,800,"Bria's head shave to raise money for Manchester Central Foodbank"
