CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,251549,"Elim Church Leytonstone",False,2020-06-26,44,44,"2020-09-19 20/2020-08-28 10/2020-08-21 20/2020-08-18 20/2020-08-02 10/2020-08-02 30/2020-07-30 20/2020-07-27 100/2020-07-26 5/2020-07-26 20/2020-07-25 50/2020-07-22 50/2020-07-21 30/2020-07-17 30/2020-07-17 10/2020-07-17 50/2020-07-17 20/2020-07-16 55/2020-07-16 10/2020-07-14 10/2020-07-13 30/2020-07-11 30/2020-07-09 50/2020-07-06 10/2020-07-05 5/2020-07-03 5/2020-07-03 15/2020-07-01 50/2020-07-01 30/2020-07-01 10/2020-06-30 50/2020-06-30 50",https://www.justgiving.com/Just-giving-dorswalkforelimcommunityfoodbank,2020-09-19,1135,500,"DOR'S  WALK FOR ELIM COMMUNITY FOOD BANK"
,,,1155856,"Burnley FC in the Community",False,2020-04-23,194,194,"2020-11-15 20/2020-11-15 100/2020-11-08 100/2020-11-05 40/2020-11-01 30/2020-11-01 20/2020-10-28 75/2020-10-23 20/2020-10-21 40/2020-10-14 55/2020-10-10 30/2020-10-07 30/2020-10-05 200/2020-09-30 25/2020-09-30 30/2020-09-24 30/2020-09-23 60/2020-09-09 35/2020-08-26 85/2020-08-12 115/2020-08-09 20/2020-07-17 5/2020-07-16 10/2020-07-16 10/2020-07-15 5/2020-07-15 5/2020-07-15 10/2020-07-15 5/2020-07-15 5/2020-07-15 5/2020-07-15 10/2020-07-15 10/2020-07-15 5/2020-07-15 15/2020-07-15 10/2020-07-15 10/2020-07-15 10/2020-07-14 10/2020-07-13 10/2020-07-13 20/2020-07-13 10/2020-07-13 20/2020-07-05 60/2020-07-02 10/2020-06-24 760/2020-06-20 20/2020-06-09 150/2020-05-26 10/2020-05-24 20/2020-05-17 10/2020-05-16 10/2020-05-15 152/2020-05-15 10/2020-05-15 10/2020-05-11 10/2020-05-11 10/2020-05-11 2/2020-05-10 26/2020-05-06 40/2020-05-06 100/2020-05-05 10/2020-05-05 10/2020-05-05 10/2020-05-05 20/2020-05-05 5/2020-05-05 10/2020-05-05 10/2020-05-04 10/2020-05-03 10/2020-05-03 10/2020-05-03 5/2020-05-03 5/2020-05-03 5/2020-05-03 5/2020-05-03 10/2020-05-03 10/2020-05-03 10/2020-05-02 10/2020-05-02 20/2020-05-02 5/2020-05-02 5/2020-05-02 20/2020-05-02 20/2020-05-02 10/2020-05-02 20/2020-05-02 5/2020-05-02 2/2020-05-02 10/2020-05-02 10/2020-05-02 10/2020-05-02 5/2020-05-02 20/2020-05-02 2/2020-05-02 5/2020-05-02 10/2020-05-02 5/2020-05-02 30/2020-05-02 10/2020-05-01 10/2020-05-01 30/2020-05-01 20/2020-05-01 10/2020-05-01 20/2020-05-01 30/2020-05-01 10/2020-05-01 10/2020-05-01 10/2020-05-01 10/2020-05-01 30/2020-05-01 10/2020-05-01 20/2020-05-01 5/2020-05-01 10/2020-05-01 20/2020-05-01 5/2020-05-01 16/2020-05-01 20/2020-05-01 10/2020-05-01 10/2020-05-01 10/2020-05-01 5/2020-05-01 10/2020-05-01 10/2020-05-01 20/2020-04-30 10/2020-04-30 10/2020-04-30 20/2020-04-30 2/2020-04-30 10/2020-04-30 10/2020-04-30 10/2020-04-30 10/2020-04-30 10/2020-04-30 20/2020-04-29 10/2020-04-29 10/2020-04-29 10/2020-04-29 10/2020-04-29 5/2020-04-29 10/2020-04-29 50/2020-04-29 5/2020-04-29 5/2020-04-29 10/2020-04-29 10/2020-04-28 10/2020-04-28 20/2020-04-28 20/2020-04-28 10/2020-04-28 20/2020-04-28 2/2020-04-28 5/2020-04-28 5/2020-04-28 10/2020-04-28 10/2020-04-28 50/2020-04-28 10/2020-04-28 10/2020-04-28 10/2020-04-27 30/2020-04-27 5/2020-04-27 10/2020-04-27 26/2020-04-27 100/2020-04-27 5/2020-04-27 10/2020-04-27 2/2020-04-27 10/2020-04-27 5/2020-04-27 5/2020-04-27 5/2020-04-26 10/2020-04-25 20/2020-04-24 5/2020-04-24 100/2020-04-24 20/2020-04-23 10/2020-04-23 10/2020-04-23 10/2020-04-23 10",https://www.justgiving.com/BlessedTrinitysupportingBurnleyTogether,2020-11-15,4945,1000,"Blessed Trinity supporting Burnley Food Bank"
,,,1110522,"The Trussell Trust",False,2020-03-22,20,20,"2020-04-02 30/2020-03-30 30/2020-03-24 30/2020-03-24 30/2020-03-24 15/2020-03-23 30/2020-03-23 30/2020-03-22 30/2020-03-22 50/2020-03-22 30/2020-03-22 30/2020-03-22 100/2020-03-22 30/2020-03-22 30/2020-03-22 30/2020-03-22 30/2020-03-22 30/2020-03-22 30/2020-03-22 30",https://www.justgiving.com/Supportforfoodbanks,2020-04-02,647,1000,"Support Food banks during COVID-19"
,,,1149883,"Cambridge City Foodbank",True,2020-04-06,10,10,"2020-04-15 10/2020-04-14 10/2020-04-14 15/2020-04-08 15/2020-04-07 10/2020-04-07 10/2020-04-06 20/2020-04-06 10/2020-04-06 10/2020-04-06 10",https://www.justgiving.com/hhbc,2020-04-15,120,100,"HHBC fundraiser for Cambridge City Food Bank"
,,Lancashire,1131738,"Oxford Food Bank",False,2020-06-25,87,87,"2020-09-24 50/2020-08-23 20/2020-08-19 20/2020-08-16 50/2020-08-15 100/2020-08-13 20/2020-08-13 30/2020-08-13 30/2020-08-12 50/2020-08-12 20/2020-08-11 100/2020-08-11 205/2020-08-09 50/2020-08-08 100/2020-08-08 100/2020-08-08 50/2020-08-08 15/2020-08-07 50/2020-08-07 30/2020-08-07 20/2020-08-07 50/2020-08-06 58/2020-08-06 250/2020-08-06 10/2020-08-06 50/2020-08-05 20/2020-08-05 20/2020-08-05 20/2020-08-05 30/2020-08-04 200/2020-08-04 20/2020-08-04 50/2020-08-03 50/2020-08-03 20/2020-08-03 20/2020-08-02 50/2020-08-02 20/2020-08-02 30/2020-08-02 50/2020-08-01 50/2020-07-31 20/2020-07-31 50/2020-07-30 15/2020-07-30 50/2020-07-30 30/2020-07-29 30/2020-07-29 10/2020-07-29 20/2020-07-29 10/2020-07-29 10/2020-07-28 100/2020-07-28 10/2020-07-27 50/2020-07-27 30/2020-07-27 30/2020-07-27 30/2020-07-27 30/2020-07-26 20/2020-07-26 10/2020-07-26 20/2020-07-25 100/2020-07-25 50/2020-07-24 10/2020-07-24 20/2020-07-24 10/2020-07-24 50/2020-07-24 20/2020-07-24 20/2020-07-24 10/2020-07-23 20/2020-07-21 20/2020-07-20 20/2020-07-20 20",https://www.justgiving.com/cslsforoxfordfoodbank,2020-09-24,3443,3000,"CSLS Gets Moving for Oxford Food Bank"
,,,1104771,SMT,False,2020-05-01,18,18,"2020-06-02 10/2020-06-01 50/2020-05-31 50/2020-05-30 10/2020-05-30 15/2020-05-26 20/2020-05-22 15/2020-05-20 5/2020-05-16 15/2020-05-10 30/2020-05-08 15/2020-05-05 50/2020-05-03 10/2020-05-03 30/2020-05-02 20/2020-05-02 25",https://www.justgiving.com/StirlingtoLiverpool,2020-06-02,410,500,"Stirling to Liverpool Run- Food Banks UK"
,,,1110522,"The Trussell Trust",True,2020-08-12,0,0,,https://www.justgiving.com/step-up-september-raising-pound-for-food-banks,,0,150,"Step up September - raising  for food banks"
,,,"214779 and in Scotland SC009359","The Salvation Army",False,2020-03-19,41,41,"2020-11-25 100/2020-10-13 200/2020-08-27 100/2020-08-05 30/2020-08-02 20/2020-07-29 150/2020-07-24 140/2020-05-29 150/2020-05-03 20/2020-05-01 30/2020-05-01 150/2020-04-22 15/2020-04-13 30/2020-04-08 20/2020-04-08 100/2020-04-08 100/2020-04-08 30/2020-04-07 20/2020-04-07 20/2020-04-07 50/2020-04-03 100/2020-04-01 100/2020-03-27 132",https://www.justgiving.com/sheernessfoodbank,2020-11-25,3105,0,"Sheerness Food Bank COVID-19 Response"
,,Lancashire,1131738,"Oxford Food Bank",False,2020-03-16,22,22,"2020-03-31 10/2020-03-30 10/2020-03-26 10/2020-03-24 5/2020-03-24 5/2020-03-24 10/2020-03-24 5/2020-03-24 10/2020-03-23 30/2020-03-23 100/2020-03-23 20/2020-03-23 30/2020-03-23 30/2020-03-23 50/2020-03-23 4/2020-03-19 9/2020-03-18 10/2020-03-17 5/2020-03-17 200/2020-03-17 5/2020-03-17 20",https://www.justgiving.com/sthildasfoodbank,2020-03-31,628,600,"St. Hilda's college - Oxford Food Bank"
,,,1110522,"The Trussell Trust",False,2020-05-11,8,8,"2020-07-06 15/2020-06-18 20/2020-06-18 30/2020-06-12 60/2020-06-03 20/2020-06-03 20/2020-05-14 15",https://www.justgiving.com/Claire-King-Therapies,2020-07-06,200,200,"Claire King For Trussell Trust Food Banks"
,,,1149883,"Cambridge City Foodbank",False,2016-11-10,19,0,,https://www.justgiving.com/Danika-Parikh,,466,300,"Winter Fundraiser for Cambridge City Food Bank"
,,,1110522,"The Trussell Trust",True,2020-04-22,18,18,"2020-06-17 780/2020-05-18 30/2020-05-12 20/2020-05-04 20/2020-05-04 200/2020-05-04 100/2020-05-04 30/2020-04-24 30/2020-04-24 20/2020-04-23 40/2020-04-23 30/2020-04-23 20/2020-04-23 30/2020-04-23 20/2020-04-23 10/2020-04-22 50/2020-04-22 30/2020-04-22 100",https://www.justgiving.com/CaligorCoghlanPharmaServices,2020-06-17,1560,1000,"CCPS Raising Money for UK Food Banks"
,,,1084287,"The Food Bank (an initiative of Into the Community)",False,2020-05-29,10,10,"2020-06-01 10/2020-06-01 30/2020-06-01 10/2020-06-01 10/2020-06-01 10/2020-06-01 10/2020-06-01 10/2020-05-29 10/2020-05-29 5",https://www.justgiving.com/Jennifer-Griffiths7,2020-06-01,110,100,"Ellucian's Coffee Morning for the MK Food Bank"
,,,1044928,"THE FOX PROJECT / SOUTHERN WILDLIFE AMBULANCE NETWORK",True,2020-05-02,6,6,"2020-11-07 8/2020-07-29 8/2020-05-08 20/2020-05-08 20/2020-05-03 10/2020-05-02 10",https://www.justgiving.com/burgessparkfox,2020-11-07,76,500,"2020 CUB FOOD BANK Burgess Park"
,,,1110522,"The Trussell Trust",False,2020-07-01,38,38,"2020-07-31 10/2020-07-30 50/2020-07-30 50/2020-07-29 10/2020-07-29 20/2020-07-29 10/2020-07-29 10/2020-07-29 10/2020-07-29 20/2020-07-27 20/2020-07-25 10/2020-07-23 50/2020-07-23 30/2020-07-23 10/2020-07-22 15/2020-07-20 10/2020-07-19 50/2020-07-16 10/2020-07-16 20/2020-07-16 20/2020-07-15 20/2020-07-15 50/2020-07-15 30/2020-07-14 10/2020-07-14 10/2020-07-13 10/2020-07-13 10/2020-07-13 25/2020-07-13 10/2020-07-12 5/2020-07-09 5/2020-07-07 10",https://www.justgiving.com/Bexs-treks,2020-07-31,687,500," Bex's treks food bank cycling challenge"
,,,1110522,"The Trussell Trust",False,2020-04-10,29,29,"2020-04-19 20/2020-04-18 50/2020-04-18 10/2020-04-18 30/2020-04-17 10/2020-04-17 20/2020-04-17 10/2020-04-16 20/2020-04-15 10/2020-04-15 10/2020-04-15 5/2020-04-14 20/2020-04-14 10/2020-04-13 10/2020-04-12 5/2020-04-11 30/2020-04-10 5/2020-04-10 30/2020-04-10 20/2020-04-10 20/2020-04-10 25/2020-04-10 10/2020-04-10 30/2020-04-10 20/2020-04-10 10",https://www.justgiving.com/Ellyrosscloseshave,2020-04-19,516,500,"Ellys Close Shave...  A Buzzcut for Food Banks"
,,,1110522,"The Trussell Trust",True,2020-11-05,3,3,"2020-11-05 30/2020-11-05 20/2020-11-05 10",https://www.justgiving.com/paranormalnewcastle,2020-11-05,60,500,"Paranormal Newcastle is Supporting our food banks through lockdown"
,,,1110522,"The Trussell Trust",False,2020-10-27,12,12,"2020-11-13 20/2020-11-04 25/2020-11-04 10/2020-11-04 50",https://www.justgiving.com/EPAMfoodbank-matchingfund,2020-11-13,270,2500,"EPAM is #TogetherAsOne to Help Address Food Insecurity in the UK"
,,,1110522,"The Trussell Trust",True,2020-10-23,2,2,"2020-10-23 10/2020-10-23 2",https://www.justgiving.com/Leah-Cunningham5,2020-10-23,12,500,"Leah's Small steps to help the Nation"
,,,801819,Pecan,False,2020-10-07,53,53,"2020-10-27 50/2020-10-23 10/2020-10-21 30/2020-10-20 20/2020-10-20 30/2020-10-19 20/2020-10-18 20/2020-10-18 20/2020-10-18 100/2020-10-18 10/2020-10-17 20/2020-10-17 30/2020-10-17 20/2020-10-17 20/2020-10-17 30/2020-10-17 30/2020-10-17 30/2020-10-17 25/2020-10-16 5/2020-10-16 20/2020-10-16 10/2020-10-16 30/2020-10-16 50/2020-10-16 10/2020-10-16 50/2020-10-15 20/2020-10-15 25/2020-10-14 10/2020-10-12 20/2020-10-11 25/2020-10-11 30/2020-10-11 50/2020-10-11 10/2020-10-11 20/2020-10-10 25/2020-10-10 10/2020-10-09 25/2020-10-09 20/2020-10-09 50/2020-10-09 20/2020-10-09 20/2020-10-09 10/2020-10-08 20/2020-10-08 50/2020-10-08 10",https://www.justgiving.com/Daniel-Watson36,2020-10-27,1592,1000,"Daniel and Bernie's marathon for Southwark foodbank"
,,,1167961,BBF,False,2020-10-08,63,63,"2020-10-15 20/2020-10-15 20/2020-10-14 20/2020-10-14 20/2020-10-13 10/2020-10-12 100/2020-10-12 25/2020-10-12 10/2020-10-11 30/2020-10-11 10/2020-10-11 20/2020-10-11 10/2020-10-11 100/2020-10-11 10/2020-10-10 10/2020-10-10 20/2020-10-10 20/2020-10-09 50/2020-10-09 10/2020-10-09 10/2020-10-09 10/2020-10-09 20/2020-10-08 20/2020-10-08 15/2020-10-08 20/2020-10-08 10/2020-10-08 10/2020-10-08 5/2020-10-08 20/2020-10-08 30/2020-10-08 30/2020-10-08 30/2020-10-08 10/2020-10-08 10/2020-10-08 30/2020-10-08 30/2020-10-08 10/2020-10-08 30/2020-10-08 10/2020-10-08 30/2020-10-08 10/2020-10-08 30/2020-10-08 20/2020-10-08 10/2020-10-08 20/2020-10-08 10/2020-10-08 50/2020-10-08 20",https://www.justgiving.com/BabingtonHouseHarvest,2020-11-10,1352,500,"Babington harvest donation "
,,,1110522,"The Trussell Trust",False,2020-10-08,20,20,"2020-11-05 20/2020-11-05 20/2020-11-04 30/2020-11-04 30/2020-11-04 20/2020-11-04 30/2020-11-04 20/2020-10-30 15/2020-10-26 50/2020-10-15 30/2020-10-12 60/2020-10-12 20/2020-10-08 30/2020-10-08 30/2020-10-08 20/2020-10-08 30/2020-10-08 20/2020-10-08 20",https://www.justgiving.com/Sonia-Bourke,2020-11-05,525,500,"O2 GCO Team -  Sonia's Trussell Trust Christmas Food Bank 2020"
,,,1110522,"The Trussell Trust",True,2020-04-15,0,0,,https://www.justgiving.com/baysgarthtrusseltrust,,0,35,"Leon's Baysgarth Trussel Trust Fundraiser"
,,,1110522,"The Trussell Trust",False,2020-03-31,50,50,"2020-04-25 20/2020-04-24 10/2020-04-23 10/2020-04-23 20/2020-04-21 20/2020-04-20 10/2020-04-20 20/2020-04-20 10/2020-04-19 25/2020-04-19 10/2020-04-19 75/2020-04-19 5/2020-04-19 5/2020-04-19 10/2020-04-19 20/2020-04-19 5/2020-04-19 5/2020-04-19 5/2020-04-19 10/2020-04-19 20/2020-04-18 5/2020-04-18 10/2020-04-18 10/2020-04-18 10/2020-04-18 5/2020-04-18 10/2020-04-18 5/2020-04-18 25/2020-04-18 5/2020-04-18 20/2020-04-18 20/2020-04-17 10/2020-04-17 10/2020-04-14 5/2020-04-13 10/2020-04-11 20/2020-04-04 5/2020-04-03 10/2020-04-02 10/2020-04-02 10/2020-04-01 10/2020-03-31 10/2020-03-31 10/2020-03-31 10/2020-03-31 20/2020-03-31 20/2020-03-31 10/2020-03-31 20/2020-03-31 10",https://www.justgiving.com/James-Poland1,2020-04-25,655,150,"James's 24 hour Le Mans for Food Banks"
,,,1129537,"United World Schools",True,2020-05-04,23,23,"2020-05-30 14/2020-05-19 10/2020-05-18 5/2020-05-17 4/2020-05-17 20/2020-05-15 5/2020-05-14 2/2020-05-14 10/2020-05-13 10/2020-05-09 10/2020-05-06 10/2020-05-06 5/2020-05-06 30/2020-05-06 5/2020-05-05 5/2020-05-05 10/2020-05-04 30/2020-05-04 5/2020-05-04 10",https://www.justgiving.com/StudyStreamWeek,2020-05-30,200,200,"Free study streams to support international schools in crisis"
"ATRIUM, THE ORCHARD, WYLAM, NE41 8BS","NOT DEFINED","Throughout England",1136676,"Black Country Foodbank",False,2016-11-22,15,0,,https://www.justgiving.com/ComedyFoodbank,,175,175,"Paul's December CAN Comedy Food Bank mission "
,,,1110522,"The Trussell Trust",False,2020-03-29,15,15,"2020-04-01 5/2020-04-01 5/2020-03-30 10/2020-03-29 5/2020-03-29 10/2020-03-29 150/2020-03-29 50/2020-03-29 20/2020-03-29 10/2020-03-29 10/2020-03-29 10/2020-03-29 10/2020-03-29 20/2020-03-29 10",https://www.justgiving.com/Tracy-Dooley2,2020-04-01,335,1000,"Tracy's Help Food Banks during Covid-19"
,,,1137819,"First Love Foundation",False,2020-03-30,72,72,"2020-04-23 70/2020-04-18 100/2020-04-04 50/2020-04-03 150/2020-04-03 500/2020-04-03 100/2020-04-03 20/2020-04-03 25/2020-04-03 100/2020-04-03 200/2020-04-03 20/2020-04-03 100/2020-04-03 50/2020-04-03 50/2020-04-03 30/2020-04-03 50/2020-04-03 200/2020-04-03 20/2020-04-03 100/2020-04-03 100/2020-04-03 100/2020-04-03 20/2020-04-03 200/2020-04-03 50/2020-04-03 50/2020-04-03 20/2020-04-03 50/2020-04-03 50/2020-04-02 50/2020-04-02 100/2020-04-02 50/2020-04-02 75/2020-04-02 25/2020-04-02 20/2020-04-02 20/2020-04-02 20/2020-04-02 50/2020-04-02 500/2020-04-02 20/2020-04-01 500/2020-04-01 30/2020-04-01 20/2020-03-31 500/2020-03-31 30/2020-03-31 25/2020-03-31 50/2020-03-31 25/2020-03-31 50/2020-03-31 25/2020-03-31 30/2020-03-31 20/2020-03-31 100/2020-03-31 50/2020-03-31 50/2020-03-31 200/2020-03-30 150/2020-03-30 100/2020-03-30 30/2020-03-30 50/2020-03-30 100/2020-03-30 100",https://www.justgiving.com/Sidley-Austin-LLP2,2020-04-23,6280,1500,"Sidley's Fundraising for First Love Foundation Tower Hamlets Food Bank"
,,,1146848,"Sewa Day",True,2020-04-18,0,0,,https://www.justgiving.com/UmeshChampaneri,,0,950,"Sewa Day: Help a Neighbour Appeal"
,,,1142714,"Bridgend Foodbank",False,2020-06-26,15,15,"2020-08-03 10/2020-06-29 100/2020-06-28 20/2020-06-27 20/2020-06-27 20/2020-06-27 20/2020-06-27 10/2020-06-27 20/2020-06-26 20/2020-06-26 20/2020-06-26 10/2020-06-26 20",https://www.justgiving.com/Jaminthecastle-bridgendfoodbank,2020-08-03,390,500,"Martin's Jam In The Castle - Bridgend Food Bank Appeal"
,,,SC002223,"Instant Neighbour Aberdeen",False,2016-11-28,8,0,,https://www.justgiving.com/YiSA-2016,,200,100,"YiSA Christmas Jumper Day and Food Bank Collection"
,,,"214779 and in Scotland SC009359","The Salvation Army",False,2020-04-21,26,26,"2020-09-13 40/2020-05-02 10/2020-05-01 20/2020-04-28 40/2020-04-27 10/2020-04-27 30/2020-04-27 15/2020-04-27 50/2020-04-27 10/2020-04-27 4/2020-04-25 50/2020-04-24 100/2020-04-24 10/2020-04-23 10/2020-04-22 30/2020-04-21 20/2020-04-21 5/2020-04-21 20/2020-04-21 20/2020-04-21 5",https://www.justgiving.com/Parkhead-Corps-The-Salvation-Army,2020-11-17,1099,5000,"Parkhead Corps's East Glasgow Soup Kitchen & Food Banks"
,,,1100051,FareShare,False,2020-06-16,36,36,"2020-06-29 10/2020-06-26 15/2020-06-22 20/2020-06-21 20/2020-06-21 20/2020-06-21 20/2020-06-20 50/2020-06-19 10/2020-06-19 20/2020-06-19 20/2020-06-18 20/2020-06-18 10/2020-06-18 20/2020-06-18 10/2020-06-18 10/2020-06-18 10/2020-06-17 15/2020-06-17 15/2020-06-17 10/2020-06-17 20/2020-06-17 10/2020-06-17 15/2020-06-17 20/2020-06-17 40/2020-06-16 20/2020-06-16 40/2020-06-16 20/2020-06-16 20/2020-06-16 50/2020-06-16 20/2020-06-16 20/2020-06-16 8/2020-06-16 30",https://www.justgiving.com/Potato-Printed-Football-Postcards-for-Food-Banks,2020-06-30,678,500,"James's Potato Printed Football Postcards for Food Banks"
,,,510258984,"Food Bank Of Delaware Inc",False,2020-06-25,8,8,"2020-07-10 50/2020-07-10 100/2020-07-10 50/2020-07-09 50/2020-07-09 50/2020-07-08 50/2020-07-08 250",https://www.justgiving.com/BarclaysFoodbankDelawareCustomeroffice,2020-07-10,700,5000,"Customer Office fundraising"
,,,801819,Pecan,False,2019-11-14,10,10,"2019-12-24 100/2019-12-18 20/2019-12-15 20/2019-12-14 10/2019-12-04 50/2019-12-03 30/2019-11-14 20",https://www.justgiving.com/ledburyactionfundraiser,2019-12-24,300,1000,"Ledbury Action Group Christmas Foodbank Fundraiser"
,,,1110522,"The Trussell Trust",False,2020-11-13,11,11,"2020-11-29 20/2020-11-27 20/2020-11-25 20/2020-11-24 20/2020-11-24 20/2020-11-24 20/2020-11-24 20/2020-11-24 30",https://www.justgiving.com/Highland-Fling,2020-11-29,210,200,"Highland Fling Winter Food Bank Appeal 2020"
,,,261017,"Macmillan Cancer Support",False,2020-11-10,77,77,"2020-11-29 20/2020-11-29 20/2020-11-29 20/2020-11-29 20/2020-11-28 10/2020-11-28 20/2020-11-28 30/2020-11-27 20/2020-11-27 10/2020-11-27 10/2020-11-27 100/2020-11-27 30/2020-11-27 20/2020-11-26 10/2020-11-26 5/2020-11-26 50/2020-11-26 10/2020-11-25 10/2020-11-25 20/2020-11-24 30/2020-11-24 30/2020-11-24 30/2020-11-23 20/2020-11-23 20/2020-11-23 30/2020-11-23 20/2020-11-23 5/2020-11-22 20/2020-11-21 50/2020-11-21 10/2020-11-21 20/2020-11-20 50/2020-11-20 30/2020-11-20 20/2020-11-20 20/2020-11-20 20/2020-11-20 30/2020-11-19 10/2020-11-19 30/2020-11-19 10/2020-11-19 30/2020-11-18 20/2020-11-18 10/2020-11-18 20/2020-11-18 15/2020-11-18 15/2020-11-18 30/2020-11-18 15/2020-11-18 30/2020-11-17 30/2020-11-16 10/2020-11-16 30/2020-11-16 10/2020-11-14 10/2020-11-14 30/2020-11-13 20/2020-11-13 25/2020-11-13 10/2020-11-13 10/2020-11-13 20/2020-11-13 20/2020-11-13 10/2020-11-13 15/2020-11-13 10/2020-11-13 20/2020-11-13 15/2020-11-13 10/2020-11-12 15/2020-11-12 30/2020-11-12 30",https://www.justgiving.com/paragon-santa-dash-2020,2020-11-29,1615,2000,"Paragon's Santa Dash"
,,,1110522,"The Trussell Trust",True,2020-11-12,7,7,"2020-11-27 20/2020-11-27 20/2020-11-27 20/2020-11-27 10/2020-11-27 10/2020-11-27 20/2020-11-27 20",https://www.justgiving.com/HCPConsultancyChristmasTrussellTrust,2020-11-27,120,500,"HCP Consultancy Christmas Trussell Trust"
,,,1157605,"Manchester Central Foodbank",True,2020-11-11,8,8,"2020-11-29 10/2020-11-27 5/2020-11-27 10/2020-11-26 20/2020-11-26 5/2020-11-24 5/2020-11-20 5/2020-11-17 10",https://www.justgiving.com/AMBS-MBA-2020-MCRFood,2020-11-29,70,100,"AMBS MBA Christmas 2020 for MCR Food Bank"
,,,1181267,"The Hygiene Bank",True,2020-11-23,0,0,,https://www.justgiving.com/thehygienebankliverpool,,0,1500,"The Hygiene Bank Liverpool"
,,,1110522,"The Trussell Trust",False,2020-11-09,50,50,"2020-11-27 30/2020-11-27 20/2020-11-27 20/2020-11-27 20/2020-11-27 15/2020-11-27 20/2020-11-27 30/2020-11-27 30/2020-11-24 10/2020-11-23 15/2020-11-23 20/2020-11-20 100/2020-11-20 30/2020-11-20 30/2020-11-20 30/2020-11-20 20/2020-11-20 50/2020-11-20 20/2020-11-20 20/2020-11-18 20/2020-11-18 30/2020-11-16 20/2020-11-16 20/2020-11-16 20/2020-11-16 30/2020-11-15 30/2020-11-13 20/2020-11-13 100/2020-11-13 20/2020-11-13 20/2020-11-13 20/2020-11-13 20/2020-11-13 20/2020-11-13 20/2020-11-13 20/2020-11-13 10/2020-11-13 30/2020-11-13 20/2020-11-13 20/2020-11-13 30/2020-11-13 20/2020-11-13 20",https://www.justgiving.com/Doosan-Babcock-UK2020,2020-11-27,1295,5000,"Doosan Babcock UK-wide Food Bank Fundraiser"
,,,1110522,"The Trussell Trust",True,2020-11-06,20,20,"2020-11-27 20/2020-11-23 10/2020-11-20 20/2020-11-20 20/2020-11-20 10/2020-11-20 50/2020-11-20 20/2020-11-20 40/2020-11-20 10/2020-11-19 20/2020-11-18 10/2020-11-17 20/2020-11-16 20/2020-11-12 20/2020-11-10 20/2020-11-09 20/2020-11-09 20/2020-11-06 20/2020-11-06 20/2020-11-06 20",https://www.justgiving.com/NWCBPFC,2020-11-27,410,500,"Commercial Bank & Private FC - Secret Santa Food Bank Appeal"
"ATRIUM, THE ORCHARD, WYLAM, NE41 8BS","NOT DEFINED","Throughout England",1136676,"Black Country Foodbank",True,2020-11-26,6,6,"2020-11-27 10/2020-11-27 10/2020-11-27 10/2020-11-26 20/2020-11-26 30/2020-11-26 20",https://www.justgiving.com/BirminghamDC,2020-11-27,100,200,"Birmingham DC Infosys BPM Food Bank Drive"
,,,1075203,"Iqra International",True,2020-10-24,4,4,"2020-11-14 10/2020-10-30 13/2020-10-27 100/2020-10-27 87",https://www.justgiving.com/iQrasfoodbank,2020-11-14,210,1000,"Help iQra's Food Bank Reduce Child Poverty"
,,,1110522,"The Trussell Trust",False,2020-03-31,52,52,"2020-04-13 20/2020-04-03 20/2020-04-03 20/2020-04-03 30/2020-04-03 20/2020-04-03 10/2020-04-02 50/2020-04-02 50/2020-04-02 20/2020-04-02 10/2020-04-02 20/2020-04-02 20/2020-04-02 50/2020-04-02 10/2020-04-02 40/2020-04-02 10/2020-04-01 10/2020-04-01 40/2020-04-01 20/2020-04-01 40/2020-04-01 40/2020-04-01 50/2020-04-01 40/2020-04-01 20/2020-04-01 20/2020-04-01 20/2020-04-01 20/2020-04-01 10/2020-04-01 10/2020-04-01 15/2020-04-01 40/2020-04-01 20/2020-04-01 40/2020-04-01 10/2020-04-01 10/2020-04-01 260/2020-04-01 40/2020-04-01 10/2020-04-01 20/2020-04-01 20/2020-04-01 20/2020-04-01 10/2020-04-01 20/2020-04-01 40",https://www.justgiving.com/Gibbos40,2020-04-13,1555,1500,"Gibbo's 40th Birthday Food Bank Lockdown Bonanza"
