CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,Description,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,1150820,"Stoke-on-Trent Foodbank",False,2020-10-22,"<p>In this run up to Christmas, it should remain at the forefront of our minds the amazing and unfortunately necessary work that Stoke-on-Trent Food Bank do for the community. <br></p><p>2020 has been one hell of a year, and the Covid-19 crisis has only done more to exasperate the need within our communities for this vital<br>service. It is cold and bleak out there, and countless people are reliant on food banks to prevent hunger.&nbsp; <span><br></span></p><p>Last year’s appeal was wonderful. We broke all expectations, and we have never been prouder of what our small community was able to achieve. Every little donation helps in this campaign, and we recognise that everyone is feeling some difficulty right now. We aren’t out to smash last year’s sum (£1,342 after setting an initial target of £200!), as wonderful as that would be. <br></p><p>We just want to support our community, and do our part, and (as some more talented people have said) leave the world a little bit better than we found it. <br></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",227,227,"2021-02-16 10/2021-01-12 1035/2020-12-29 20/2020-12-29 10/2020-12-23 100/2020-12-23 15/2020-12-21 10/2020-12-21 10/2020-12-21 5/2020-12-21 10/2020-12-21 20/2020-12-21 20/2020-12-21 20/2020-12-21 10/2020-12-20 10/2020-12-20 30/2020-12-20 20/2020-12-19 5/2020-12-19 50/2020-12-18 30/2020-12-18 20/2020-12-17 10/2020-12-17 20/2020-12-11 16/2020-12-09 5/2020-12-09 10/2020-12-09 5/2020-12-09 5/2020-12-08 10/2020-12-08 50/2020-11-29 20/2020-11-11 10/2020-11-10 50/2020-11-08 10/2020-11-07 30/2020-11-07 10/2020-11-07 15/2020-11-07 5/2020-11-05 20/2020-11-03 10/2020-11-02 5/2020-10-31 10/2020-10-31 5/2020-10-31 5/2020-10-29 5/2020-10-29 10/2020-10-28 20/2020-10-27 20/2020-10-27 200/2020-10-27 10/2020-10-27 10/2020-10-27 5/2020-10-27 10/2020-10-27 10/2020-10-27 20/2020-10-27 10/2020-10-27 10/2020-10-27 10/2020-10-27 10/2020-10-27 10/2020-10-27 10/2020-10-27 30/2020-10-27 10/2020-10-27 10/2020-10-27 10/2020-10-27 10/2020-10-26 10/2020-10-26 10/2020-10-26 10/2020-10-26 15/2020-10-26 30/2020-10-26 50/2020-10-26 20/2020-10-26 10/2020-10-26 30/2020-10-26 10/2020-10-26 10/2020-10-26 10/2020-10-26 10/2020-10-26 10/2020-10-26 20/2020-10-26 20/2020-10-26 20/2020-10-26 10/2020-10-26 10/2020-10-26 10/2020-10-26 10/2020-10-26 10/2020-10-26 20/2020-10-26 10/2020-10-26 5/2020-10-26 500/2020-10-26 10/2020-10-26 10/2020-10-26 10/2020-10-26 50/2020-10-25 20/2020-10-25 10/2020-10-25 5/2020-10-25 10/2020-10-25 10/2020-10-25 5/2020-10-25 5/2020-10-25 20/2020-10-25 10/2020-10-25 67/2020-10-25 10/2020-10-25 50/2020-10-25 20/2020-10-25 5/2020-10-25 10/2020-10-25 10/2020-10-25 10/2020-10-25 20/2020-10-25 50/2020-10-25 10/2020-10-25 20/2020-10-25 20/2020-10-25 30/2020-10-25 10/2020-10-24 10/2020-10-24 5/2020-10-24 5/2020-10-24 10/2020-10-24 10/2020-10-24 2/2020-10-24 3/2020-10-24 10/2020-10-24 5/2020-10-24 100/2020-10-24 10/2020-10-24 15/2020-10-24 30/2020-10-24 100/2020-10-24 100/2020-10-24 10/2020-10-24 10/2020-10-24 5/2020-10-24 50/2020-10-24 30/2020-10-24 5/2020-10-24 5/2020-10-24 10/2020-10-24 10/2020-10-24 20/2020-10-24 5/2020-10-24 30/2020-10-24 50/2020-10-24 50/2020-10-24 10/2020-10-24 10/2020-10-24 30/2020-10-24 10/2020-10-24 10/2020-10-24 20/2020-10-24 10/2020-10-24 5/2020-10-24 102/2020-10-24 5/2020-10-24 10/2020-10-24 20/2020-10-24 30/2020-10-24 30/2020-10-24 15/2020-10-24 20/2020-10-24 50/2020-10-24 10/2020-10-24 5/2020-10-24 10/2020-10-24 10/2020-10-24 15/2020-10-24 10/2020-10-24 10/2020-10-24 10/2020-10-24 30/2020-10-24 20/2020-10-24 10/2020-10-24 20/2020-10-24 10/2020-10-24 30/2020-10-24 50/2020-10-24 30/2020-10-24 10/2020-10-24 10/2020-10-24 15/2020-10-24 10/2020-10-24 30/2020-10-24 10/2020-10-24 5/2020-10-24 10/2020-10-24 20/2020-10-24 30/2020-10-24 10/2020-10-24 20/2020-10-24 10/2020-10-24 10/2020-10-24 10/2020-10-24 100/2020-10-24 20/2020-10-24 50/2020-10-24 10/2020-10-24 20/2020-10-24 50/2020-10-24 10/2020-10-24 20/2020-10-24 40/2020-10-24 100/2020-10-24 10/2020-10-24 5/2020-10-24 25/2020-10-24 10",https://www.justgiving.com/Wizards-of-Drivel2020,2021-02-16,6340,500,"The Wizards of Drivel - Christmas Appeal 2020"
,,,1141676,"Aston and Nechells Foodbank",False,2020-10-19,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",36,36,"2020-10-31 20/2020-10-27 20/2020-10-27 30/2020-10-27 30/2020-10-26 10/2020-10-26 20/2020-10-26 20/2020-10-26 20/2020-10-25 10/2020-10-24 15/2020-10-23 15/2020-10-23 10/2020-10-23 15/2020-10-23 15/2020-10-23 15/2020-10-23 20/2020-10-22 30/2020-10-21 20/2020-10-21 15/2020-10-21 10/2020-10-21 15/2020-10-20 10/2020-10-20 10/2020-10-20 10/2020-10-20 20/2020-10-20 15/2020-10-20 15/2020-10-19 15/2020-10-19 100",https://www.justgiving.com/VillaFoodBank,2020-10-31,675,20000,"Villa Fans Sky Box Office Alternative"
,,,1136676,"Black Country Foodbank",False,2020-10-26,"<p>A year ago, I was the Labour Party's General Election candidate for Dudley South. During my campaign I talked to hundreds of local families, many of whom shared with me how difficult it is to make ends meet. One young mum, on a bitterly cold day, told me she only had 80p left on her electricity meter and another spoke about how much harder it is in school holidays when her kids aren't getting fed at school.&nbsp;</p><p>This was a year ago.</p><p>Since then, Coronavirus is pushing more families into poverty.</p><p>There are over 2,000 children in receipt of Free School Meals in Dudley South and many thousands more across the Black Country more widely. I would like to raise some funds to help the local food bank support them and their families this half-term and beyond.</p><p>Thank you for your support</p>",5,5,"2020-10-31 20/2020-10-27 20/2020-10-26 150/2020-10-26 30",https://www.justgiving.com/FoodforBlackCountryKids,2020-10-31,270,400,"Lucy's fundraising for the food bank"
,,,SC048112,"West Lothian Foodbank",False,2020-10-28,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>I am looking to raise money for West Lothian Food Bank because we cannot leave the most vulnerable people in our community behind, especially at this time of year.&nbsp;</p><p>We have seen all over the news the debate regarding Free School Meals for children, which are thankfully being supported in Scotland. But the issue is wider and deeper. Food bank usage has continued to increase&nbsp; alarmingly and further support is needed to help this vital lifeline continue to support the people who need it.&nbsp;</p><p>We have a responsibility to the vulnerable people in our community. We have a responsibility to help those who have so very little, even if we ourselves only have a little more. Where I was brought up - no one got left behind. People look out for one another. That's what I am asking for today.<span>&nbsp;</span></p><p><span>If you can donate, I would be ever so grateful. No matter how little, everything makes a difference. If you could spare the price of a pint or a coffee that would be magic. If you can't donate, then please share, share, share!</span></p><p><span>Lets go, WestLo!</span></p><p><span>TLD xo</span></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",48,48,"2020-12-01 30/2020-11-29 20/2020-11-27 20/2020-11-13 10/2020-11-13 20/2020-11-13 50/2020-11-12 10/2020-11-12 20/2020-11-09 30/2020-11-08 5/2020-11-08 20/2020-11-06 30/2020-11-06 10/2020-11-06 10/2020-11-06 10/2020-11-06 50/2020-11-05 10/2020-11-05 20/2020-11-05 20/2020-11-04 20/2020-11-04 20/2020-11-04 20/2020-11-04 10/2020-11-04 10/2020-11-04 10/2020-11-04 5/2020-11-04 10/2020-11-04 10/2020-11-04 10/2020-11-03 30/2020-11-03 10/2020-11-02 10/2020-11-01 30/2020-11-01 10/2020-11-01 10/2020-11-01 20/2020-11-01 10/2020-11-01 10/2020-10-30 10/2020-10-30 10/2020-10-30 20/2020-10-30 10/2020-10-28 10/2020-10-28 20/2020-10-28 10/2020-10-28 30",https://www.justgiving.com/Teri-Louise-Deegan,2020-12-01,795,300,"Teri-Louise's 5k per day for November "
,,,1151705,"Mid Cheshire Foodbank",True,2020-10-24,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>As I’ve been in lockdown with two little ones I’ve had more time than ever to reflect on our situation and what lockdown would be like for those less fortunate. I myself have been in that position many years ago and remember how hard it was to ask for help. With the recession &nbsp;hitting the UK hard and more and more families out of jobs every day, there is going to be an greater need for food banks and good will of people more fortunate to help support those that aren’t.&nbsp;</p><p>I’ve set up this page to raise as much money as possible for our local food bank especially as the need for food will increase as we approach the winter months and people will be forced to have to make the hard choice between spending money on food or heating.&nbsp;</p><p>No baby, child, teenager, young person, adult, or elderly person should have to be making these choices. Our government should be doing more to help, but unfortunately that’s not happening. So we need to take matters into our own hands and help those that need it the most.&nbsp;</p><p>Please give what ever you can, a little goes a long way if everyone can chip in ❤️</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",2,2,"2020-11-03 10/2020-10-26 50",https://www.justgiving.com/Nooneshouldgohungry,2020-11-03,60,2000,"Francesca's Raising money to help fight hunger "
,,,1136676,"Black Country Foodbank",False,2018-10-03,"<p>No one should go hungry - ever! <br></p><p>Thanks for taking the time to visit my JustGiving page.<br></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",50,22,"2020-04-29 50/2018-12-23 20/2018-12-23 10/2018-12-20 10/2018-12-20 20/2018-12-17 10/2018-12-17 25/2018-12-16 5/2018-12-14 10/2018-12-13 5/2018-12-13 5/2018-12-13 10/2018-12-12 5/2018-12-12 10/2018-12-12 20/2018-12-12 12/2018-10-22 10/2018-10-19 6/2018-10-09 5/2018-10-03 10/2018-10-03 2",https://www.justgiving.com/donatedinner,2020-04-29,3892,2000,"Donate your dinner"
,,,1149296,"Merthyr Cynon Foodbank",False,2018-09-23,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",4,4,"2018-10-01 20/2018-09-30 20/2018-09-23 20",https://www.justgiving.com/Bethan-Jenkins6,2018-10-01,70,500,"Mae Bethan yn mynd ar weiren wib"
,,,1157605,"Manchester Central Foodbank",True,2018-09-01,"<p>Hello and thank you for visiting.&nbsp;</p><p>My family and I have started to grow food. Thanks to our enthusiasm and care, we have a little too much so we have been thinking of ways we can help people who don't have enough food. Many food banks can't take fresh produce because they need items that will last and can be stored easily. So we're being creative and have found ways to turn our food into money that can be used by the food banks instead, to provide people with the food they really need.</p><p><br></p><p>Thank you for your support with our efforts!</p>",4,4,"2018-12-18 20/2018-09-16 7/2018-09-09 10/2018-09-01 5",https://www.justgiving.com/foodoutfront,2018-12-18,42,100,"Food out front"
,,,1151705,"Mid Cheshire Foodbank",False,2021-02-07,"<p>We have been sad to see stories about people who haven’t got enough food and that there are more families needing the Foodbank during the COVID-19 pandemic. &nbsp;We both enjoy running and wanted to give ourselves a challenge to help raise money for the Foodbank so they can buy more of what they need. &nbsp;We are working as a team to encourage each other and aim to run 100km between us during February.</p><p><span>Thanks for taking the time to visit my JustGiving page.</span><br></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",20,20,"2021-03-01 20/2021-03-01 10/2021-02-25 20/2021-02-25 50/2021-02-15 20/2021-02-14 10/2021-02-14 10/2021-02-14 20/2021-02-14 10/2021-02-14 10/2021-02-12 10/2021-02-12 20/2021-02-11 10/2021-02-11 20/2021-02-08 10/2021-02-08 20/2021-02-08 10/2021-02-07 20",https://www.justgiving.com/OakesBoys,2021-03-01,320,200,"Dan & Tom - 100km Running Challenge"
,,,SC044413,"South Ayrshire Foodbank",True,2020-11-11,"<p><br></p><p><br></p><div><p><span lang=""EN-GB""><span>Here at Mecca Bingo Ayr this Christmas, we are working to provide<span>&nbsp;</span></span></span><span lang=""EN-GB""><span>food hampers<span>&nbsp;</span></span></span><span lang=""EN-GB""><span>for families</span></span><span lang=""EN-GB""><span>,</span></span><span lang=""EN-GB""><span><span>&nbsp;</span>who through no fault of their own, are likely to be struggling this Winter and we would love you to help by making a donation on our JustGiving page.&nbsp;</span></span><span>&nbsp;</span></p></div><div><p><span lang=""EN-GB""><span>Give us a call or private message us on Facebook for more details. This Christmas let's be #</span></span><span lang=""EN-GB""><span>MeccaTogether</span></span><span lang=""EN-GB""><span><span>&nbsp;</span>and support our local community.</span></span><span>&nbsp;</span></p></div><p><br></p><p><br></p>",0,0,,https://www.justgiving.com/MeccaBingoAyr-EDAC,,0,2500,"Mecca Ayr's Everybody Deserves a Christmas"
,,,1157499,"North Bristol Foodbank",False,2020-12-02,"<p>This year has created new levels of hardship, with more people than ever struggling to feed themselves and their families. As we go off to enjoy Christmas this year we are very aware that many people are not able to relax and enjoy the holiday. We want to support North Bristol Food Bank in their tireless work to keep families fed.</p>",11,11,"2020-12-18 20/2020-12-17 30/2020-12-17 20/2020-12-17 20/2020-12-17 10/2020-12-17 25/2020-12-14 20/2020-12-14 25/2020-12-11 10/2020-12-11 500",https://www.justgiving.com/IconFilmsChristmas2020,2020-12-18,700,1000,"Icon Films Christmas Food Bank Appeal"
,,,1190053,"Prestatyn and Meliden Foodbank",False,2020-11-26,"<p></p><div>This is the JustGiving Page set up in memory of Sharn Iona Hughes.</div><div><br></div><div>Sharn was an incredibly kind and generous person, who always put the needs of others before her own. She was a selfless&nbsp;member of the community and a born organiser. She will be greatly missed by her family, friends, her colleagues&nbsp;- past and present, and the organisations in which she was so extensively involved; including Gallt Melyd Church, Gwaenysgor Choir, Trelawnyd Women's Institute and the Dyserth Women's Institute for whom she was pivotal in&nbsp; coordinating educational, cultural and charitable&nbsp;events.</div><div><br></div><div>Most recently, Sharn was involved in the process of organising deliveries of hampers to the local food bank in Prestatyn through the Women's Institute. We, her family and friends, would like to continue her legacy of tireless charitable work, and so we ask for you to make a memorial donation to this fund which will go to the Prestatyn &amp; Meliden Foodbank in Sharn's honour. Your donation will go a long way in helping the most vulnerable people in society at Christmas in a year of such economic uncertainty for so many, with projections estimating a near doubling reliance on food banks between&nbsp;this year and the last.&nbsp; This is what Sharn would have wanted.</div><p></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",188,188,"2021-03-13 15/2021-03-12 10/2020-12-28 30/2020-12-22 20/2020-12-22 20/2020-12-18 20/2020-12-17 20/2020-12-16 130/2020-12-14 15/2020-12-13 30/2020-12-13 30/2020-12-13 5/2020-12-12 20/2020-12-12 10/2020-12-12 15/2020-12-12 10/2020-12-12 10/2020-12-12 10/2020-12-12 20/2020-12-12 10/2020-12-12 10/2020-12-12 30/2020-12-12 20/2020-12-12 20/2020-12-10 25/2020-12-08 20/2020-12-07 20/2020-12-06 20/2020-12-06 20/2020-12-06 20/2020-12-06 20/2020-12-05 50/2020-12-04 30/2020-12-04 20/2020-12-04 10/2020-12-04 10/2020-12-04 20/2020-12-04 20/2020-12-04 20/2020-12-03 30/2020-12-03 10/2020-12-03 25/2020-12-03 30/2020-12-03 20/2020-12-03 30/2020-12-03 30/2020-12-03 50/2020-12-02 15/2020-12-02 15/2020-12-02 15/2020-12-02 20/2020-12-01 20/2020-12-01 10/2020-12-01 50/2020-11-30 10/2020-11-30 20/2020-11-30 10/2020-11-30 20/2020-11-30 10/2020-11-30 20/2020-11-30 20/2020-11-30 50/2020-11-30 25/2020-11-30 20/2020-11-30 10/2020-11-30 20/2020-11-29 10/2020-11-29 10/2020-11-29 20/2020-11-29 50/2020-11-29 10/2020-11-29 10/2020-11-29 20/2020-11-29 30/2020-11-29 30/2020-11-29 20/2020-11-29 10/2020-11-29 20/2020-11-29 10/2020-11-29 30/2020-11-29 60/2020-11-29 30/2020-11-29 20/2020-11-29 10/2020-11-29 50/2020-11-28 20/2020-11-28 30/2020-11-28 10/2020-11-28 20/2020-11-28 10/2020-11-28 10/2020-11-28 10/2020-11-28 20/2020-11-28 10/2020-11-28 50/2020-11-28 50/2020-11-28 50/2020-11-28 10/2020-11-28 5/2020-11-28 10/2020-11-28 20/2020-11-28 50/2020-11-28 50/2020-11-28 30/2020-11-28 20/2020-11-28 10/2020-11-28 10/2020-11-28 10/2020-11-28 10/2020-11-28 10/2020-11-28 10/2020-11-28 30/2020-11-28 10/2020-11-28 5/2020-11-28 5/2020-11-28 30/2020-11-28 40/2020-11-27 20/2020-11-27 20/2020-11-27 10/2020-11-27 10/2020-11-27 20/2020-11-27 10/2020-11-27 20/2020-11-27 20/2020-11-27 30/2020-11-27 30/2020-11-27 30/2020-11-27 20/2020-11-27 20/2020-11-27 10/2020-11-27 15/2020-11-27 20/2020-11-27 30/2020-11-27 30/2020-11-27 20/2020-11-27 10/2020-11-27 20/2020-11-27 20/2020-11-27 20/2020-11-27 30/2020-11-27 20/2020-11-27 50/2020-11-27 30/2020-11-27 10/2020-11-27 50",https://www.justgiving.com/sharn-iona-hughes,2021-03-30,4025,1500,"In memory of Sharn Iona Hughes"
