CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,Description,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,292411,"End Youth Homelessness",True,2021-11-19,"<p><br></p><p><span><span>Tickets:&nbsp;</span><b>£2 for 1 | £5 for 4</b><span>&nbsp;</span><br><br></span><span>Firstly... Hello and thankyou for taking the time to visit our JustGiving page!</span><span><br></span></p><p>For those who are new to New Chapter, we are an award winning FMCG and Retail recruitment agency. We were established in 2004 and now have teams in both Leeds and London recruiting for mid to senior management and board level professionals across a number of high profile clients.&nbsp;</p><p>We are proud to have recently become a corporate partner of End Youth Homelessness, a UK-wide charity who help, on average, 40,365 young people per year get back on their feet through four key areas; housing, health, work &amp; prevention.&nbsp;</p><p>As a recruitment business we want to help put a particular focus of our support and fundraising efforts into the employability fund, an area of the charity which works to help young homeless people secure long term employment through specialist coaching and resources.&nbsp;</p><p><span>After coming together with clients we have received some extremely kind donations to help us organise this raffle, meaning some great prizes up for grabs!&nbsp;</span><br></p><p>We hope that together, with your kind donations and participation in the raffle, we can raise a great amount for the EYH charity at a particularly hard time of year for young, homeless individuals.&nbsp;</p><p><u>Thank you &amp; Good luck!</u></p><p><span>Tickets:&nbsp;</span><b>£2 for 1 | £5 for 4</b><span>&nbsp;</span><br><br><b>PRIZES UP FOR GRABS:</b><br></p><ul><li><span>Tefal Genius XL Air fryer&nbsp;</span></li><li><span>Tefal Pro Express Protect Steam Iron </span></li><li><span>5x White Claw Goody Bags (Including Influencer<br>box, T-shirt &amp; More) </span></li><li><span>Hofmeister Set of 6 Steins &amp; Original Premium Case of 12<br>Lagers</span></li><li><span>More prizes to be announced, keep your eyes<br>peeled! </span><span></span></li></ul><p>Visit our website here:&nbsp;https://newchapter.co.uk/</p>",3,3,"2021-11-26 5/2021-11-25 5/2021-11-25 5",https://www.justgiving.com/EYH-xmas-raffle,2021-11-26,15,150,"New Chapter Christmas Charity Raffle for End Youth Homelessness"
,,,SC050207,"Homeless Project Scotland",False,2021-10-29,"Homeless Project Scotland is a fledgling charity, set up in October 2019 by a handful of volunteers that wanted to give homeless people on the streets  of our towns and cities hot drinks and food during the harsh winter nights.

Initially we set out with backpacks of flasks and sandwiches walking the streets of Glasgow and Edinburgh to ensure that anyone found struggling was able at least to get a hot drink and something to eat. Within a short period of time, we managed to recruit a team of volunteers who began to distribute a selection of food, essential toiletries and warm clothes.  We were  fortunate to enlist the support from major companies such as Aldi, Asda, Tesco, Morrisons and Marks &amp; Spencer, who have kindly donated supplies of food which we collect  during the day and then distribute to homeless shelters throughout Glasgow, Edinburgh and Lanarkshire in the evenings.",5,5,"2021-10-30 10/2021-10-29 30/2021-10-29 20/2021-10-29 20",https://www.justgiving.com/Craig-Welsh5,2021-10-31,90,500,"HELP US HELP SCOTLAND'S HOMELESS & VULNERABLE "
,,,287779,"Single Homeless Project",False,2021-11-16,"Each day across all 32 London boroughs, Single Homeless Project works with individuals to tackle the underlying causes of homelessness, such as poor mental health or drug and alcohol dependency.

With 40 years of expertise and a London-wide reach, we make a difference to more than 10,000 lives every year. Often that means being there for people at a critical time whether to prevent their eviction or help them off the street; to get them into drug or alcohol treatment or support them with their mental health; or to help them find a job and a flat so that they can take the final steps to living on their own.

Perhaps most important of all, our work restores hope to people who might otherwise feel forgotten, left behind or written off, providing crucial footholds in their recovery journey from which they can go on to build independent and fulfilling lives.",36,36,"2021-11-25 20/2021-11-23 20/2021-11-23 25/2021-11-23 10/2021-11-22 20/2021-11-21 30/2021-11-21 10/2021-11-20 10/2021-11-20 30/2021-11-20 30/2021-11-20 50/2021-11-19 50/2021-11-19 30/2021-11-19 20/2021-11-19 5/2021-11-19 10/2021-11-19 10/2021-11-19 111/2021-11-19 100/2021-11-19 10/2021-11-19 10/2021-11-19 30/2021-11-19 30/2021-11-17 25/2021-11-17 30/2021-11-17 30/2021-11-17 20/2021-11-17 20/2021-11-17 10/2021-11-16 10/2021-11-16 10/2021-11-16 20/2021-11-16 10/2021-11-16 20",https://www.justgiving.com/Camden-Islington,2021-11-25,856,500,"Camden & Islington Recovery and Aftercare"
,,,292411,"End Youth Homelessness",True,2021-11-16,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Bird and blend Cardiff team are serving you up a hot cup of Christmas cheer in aid of End Youth Homelessness.</p><p>For just a small donation upon entry you will be treated to&nbsp;<span>live music, sweet treats and all the tea you could ask for! Not to mention 10% off all purchases to help you get started on your Christmas shopping!</span></p><p>Raffle tickets will be available to purchase for a small donation on the night and you can be in with the chance of winning some fantastic Bird and blend goodies!! just in time for Christmas!&nbsp;</p><p>As with any event at this time of year Christmas attire is fully welcomed and encouraged, you will also get a chance to have your photo taken under the mistletoe!</p><p>Come along and support this amazing cause! We can't wait to see you!<br></p><p><br></p>",0,0,,https://www.justgiving.com/cardiffbirdandblend,,0,200,"Bird and blend Cardiff Christmas shopping party in aid of EYH"
,,,703074,Huggard,True,2018-02-28,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/Maia-Towers3,,0,200,"Wanting to raise money for the homeless charity Huggard-ending homelessness"
,,,1069498,"Herts Young Homeless Group",False,2021-10-11,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Supporting the Herts Young Homeless is the biggest fundraiser of the year….The St Albans Sleepout. &nbsp;Myself and my son will &nbsp;experience what it is like to sleep rough during the Winter months.&nbsp; No proper shelter to protect us from the elements.&nbsp; This event will give us &nbsp;a taste of what it is like to sleep rough and a better understanding of homelessness-proviiding an opportunity to raise awareness and vital funds for this important local charity. Your support is hugely appreciated, thank you.&nbsp;<br></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",22,22,"2021-11-13 20/2021-11-07 20/2021-11-07 20/2021-11-07 20/2021-10-20 10/2021-10-18 20/2021-10-16 20/2021-10-15 10/2021-10-13 20/2021-10-13 10/2021-10-13 30/2021-10-12 10/2021-10-12 20/2021-10-12 10/2021-10-12 20/2021-10-12 100/2021-10-11 30/2021-10-11 20/2021-10-11 30",https://www.justgiving.com/Roger-Levett,2021-11-13,464,400,"Roger & Sam's Herts Young Homeless Sleepout page"
,,,297483,"Church Urban Fund",True,2021-11-15,"<p>The Royston Rough Sleepers team has been sleeping out on December nights for CUF’s work with the homeless since 2017.  Numbers fluctuate; this year there may be ten of us.  It’s  quite a harsh thing to do, always cold, sometimes wet, once a bitter frost and a full moon, and though we have tarpaulins and sleeping bags and mats,  and  dinner inside us and breakfast to look forward to, still it gives some idea of what it must be to face this night after night.  So it’s marvellous that so many people are joining in.  If you can, do please support us.</p>",1,1,"2021-11-17 50",https://www.justgiving.com/Markhearn3,2021-11-17,50,1000,"Marks Page"
,,,1163055,"City Harvest London",True,2021-11-09,"<p>SCS are committed to creating a long-lasting social legacy, including working with the most vulnerable across our areas. We have chosen to partner with three local charities that support food poverty, young homeless people and suicide awareness.&nbsp;</p><p>City Harvest rescue surplus food from retailers and manufacturers which would otherwise be sent to landfills, and repurpose for those who need it most in our boroughs.&nbsp;</p><p>Distributing over 200,00 meals a week to over 350 London community projects, including homeless shelters, soup kitchens, children's programmes, mental health support schemes, and refuges. Every £1 donated will feed four people.&nbsp;</p>",0,0,,https://www.justgiving.com/SCS-Railways1,,0,0,"City Harvest London"
,,,1087668,"The Maytree Respite Centre",True,2021-11-09,"<p>SCS are committed to creating a long-lasting social legacy for our communities, including with the most vulnerable across our areas. We have chosen to partner with three local charities that support food poverty, young homeless people and suicide awareness.&nbsp;</p><p>Maytree provide a unique residential service for people in suicidal crisis so they can talk about their suicidal thoughts and behaviour. They offer a free four-night five-day one-off stay to adults over the age of 18 from across the UK. Their aim is to provide a sage, confidential, non-medical environment for their guests. Somewhere their guests can explore their thoughts and feelings, and feel heard with compassion and without judgement.</p>",0,0,,https://www.justgiving.com/SCS-Railways,,0,0,Maytree
,,,287779,"Single Homeless Project",True,2021-11-16,"<p>We are a team of Year 10 students from Addey &amp; Stanhope School in Lewisham, taking part in Envision's Community Apprentice programme which develops employability skills in young people through community participation-&nbsp;&nbsp;https://www.envision.org.uk/</p><p>We have chosen to raise awareness and funds for Single Homeless Project, a charity who work to prevent homelessness and help vulnerable people to transform their lives. This is something we are extremely&nbsp;passionate about.&nbsp;<br></p><p><span>Any donation you can make will be hugely appreciated. Please help us support this amazing charity and raise as mu</span><span>ch money for them as possible.&nbsp;</span><br></p><p><span>We wanted to finally shout out our Business Mentors from<span>&nbsp;</span><b>Praxis IFM</b><span>&nbsp;</span>who have helped make this event possible!</span></p><p><span>Thank you from<span>&nbsp;</span><b>Team Homeless Haven&nbsp;</b>at Addey &amp; Stanhope Schooll!</span></p><p><br><br></p><p><br></p>",0,0,,https://www.justgiving.com/teamhomelesshaven,,0,100,"Envision's Team Homeless Haven's Charity Challenge"
,,,263710,Shelter,True,2021-11-25,"<p>Thanks for taking the time to visit Lyla &amp; Jake's Just Giving page!</p><p>We are very proud that they are taking part in their first running event to raise money for Shelter. After seeing so many homeless people in the city, they wanted to do something to help - and the Mini Santa Dash in Liverpool seemed like a great way to fundraise :-)</p>",0,0,,https://www.justgiving.com/LylaJake,,0,50,"Lyla & Jake's Mini Santa Dash"
,,,1174410,Barnabus,True,2021-11-04,"Barnabus is a Manchester Christian Homeless Charity bringing hope and transformation to people experiencing homelessness and rough sleeping in our City for 30 years.

We empower and equip people experiencing homelessness back into a home and independent living with the life skills they need to succeed. We do this through our Outreach, Support Centre, Healthcare and Supported Resettlement Tenancy Scheme. We help with accommodation, recovery from addictions and supporting physical and mental health needs. 

#endinghomelessnesstogether",5,5,"2021-11-05 20/2021-11-05 20/2021-11-04 25/2021-11-04 30/2021-11-04 10",https://www.justgiving.com/Supporting-Barnabus,2021-11-05,105,100,"We're supporting the homeless in Manchester"
