CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,Description,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,"Throughout London, Kent",1134973,"The Philadelphia Network Limited",False,2020-04-01,"<p>Walkley Mutual Aid - S6 Foodbank - Donation Appeal</p><p>We're raising money for the S6 Foodbank to support the increased demand on the vital services they provide to the local area.</p><p>If you are able, please consider donating money so they can continue to assist those most in need. The money raised goes directly to the organisation.</p><p>For more information on what they do please see below for their website and JustGiving.</p><p><a href=""https://sheffields6.foodbank.org.uk/"">https://sheffields6.foodbank.org.uk/</a></p><p><a href=""https://www.justgiving.com/campaigns/charity/philadelphianetwork/s6foodbank"">https://www.justgiving.com/campaigns/charity/philadelphianetwork/s6foodbank</a></p><p>For their latest updates, please visit their Facebook page:</p><p><a href=""https://www.facebook.com/groups/454553207911640/"">https://www.facebook.com/groups/454553207911640/</a><br><br></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",34,34,"2020-11-03 100/2020-10-11 125/2020-09-09 100/2020-08-14 50/2020-08-14 50/2020-07-09 50/2020-05-07 100/2020-04-21 50/2020-04-18 30/2020-04-10 50/2020-04-06 20/2020-04-05 100/2020-04-05 100/2020-04-05 100/2020-04-04 100/2020-04-04 30/2020-04-04 15/2020-04-03 30/2020-04-03 20/2020-04-02 50/2020-04-02 5/2020-04-02 10/2020-04-02 20/2020-04-02 20/2020-04-01 20/2020-04-01 20/2020-04-01 20/2020-04-01 5",https://www.justgiving.com/WalkleyMutualAid-S6FoodBank,2020-11-03,1550,500,"S6 Foodbank - Donation Appeal"
,,,1151310,"Blackburn Foodbank",False,2020-05-02,"<p>Hi everyone, I have been volunteering at the foodbank since last year and I have seen the amazing work they do firsthand, now more than ever they need your support.&nbsp;</p><p>The foodbank believes that no one should go hungry and provide nutritionally balanced emergency food and support to people in crisis.&nbsp;<br></p><p>Where foodbanks across the country have closed during the pandemic, Blackburn Foodbank has remained open and have expanded their service in order to manage the unprecedented number of referrals they have received for people in crisis.&nbsp;</p><p>Please could you donate as much or as little as you can manage, it would be really appreciated.</p><p>Thank you,</p><p>Samman.</p><p><br></p><p>If you would like to find out more about the foodbank see:&nbsp;</p><p>https://blackburn.foodbank.org.uk/&nbsp;<br></p><p>Or follow them on Facebook</p><p>https://m.facebook.com/BlackburnFoodbank/<br></p>",46,46,"2020-05-13 20/2020-05-13 30/2020-05-04 20/2020-05-04 30/2020-05-04 20/2020-05-04 10/2020-05-03 20/2020-05-03 20/2020-05-03 50/2020-05-03 50/2020-05-03 20/2020-05-02 20/2020-05-02 20/2020-05-02 20/2020-05-02 20/2020-05-02 5/2020-05-02 10/2020-05-02 20/2020-05-02 10/2020-05-02 10/2020-05-02 10/2020-05-02 50/2020-05-02 20/2020-05-02 265/2020-05-02 50/2020-05-02 50/2020-05-02 10/2020-05-02 15/2020-05-02 10/2020-05-02 20/2020-05-02 20/2020-05-02 20/2020-05-02 10",https://www.justgiving.com/Samman-Sadiq,2020-05-15,1184,500,"Samman's Raising Money For Blackburn Foodbank"
,,,1150820,"Stoke-on-Trent Foodbank",False,2019-02-25,"<p>come on Stokies!</p><p>In my 25 years on this earth one thing I’ve learnt is that stokies look after their own. We Have a great community spirit and pull together when people need us</p><p>Following this statement, I would like to ask people to concentrate on those people in our area who don’t have as much as most of us.&nbsp;</p><p>Foodbanks are absolutely amazing, they offer support, shelter, food, toiletries, clothing to those people who are struggling financially.&nbsp;</p><p>I am extremely lucky to be in a position where I work and can afford to have 3 meals a day, a warm house to go home to and spare change at the end of the month for luxuries. There are so many people in and around stoke who are unable to share these same luxuries</p><p>Our foodbanks don’t just give food, they provide toiletries to people, spare coats, shoes, warm clothing, they give tents to people who don’t have a home to go to, they are all round good guys who deserve any spare pennies you have</p><p>I would be so so grateful to anyone that could spare whatever they have, spare change, last years winter coat, few tins from your cupboard&nbsp;</p><p>Thank you 🥰</p>",2,2,"2019-08-15 10",https://www.justgiving.com/Megsfoodbankfundraiser,2020-04-14,40,250,"Megs fundraising for Stoke foodbanks"
,,,1110522,"The Trussell Trust",True,2020-03-19,"<p>Over the past few years&nbsp; local bands and artists in Sheffield (nat nationwisde) have run live gigs to raise money for local food banks and charities under the WSO (We Shall Overcome ) banner.&nbsp; This year because of the virus situation its unlikely that we will be able to put on live performances to generate income. But we we would still like to d something to help so we are using our previoulsy recorded vidoes as the method. If you watch any of the videos please make a donation. We dont expect you to donate everytime but if you can make at least one donation we would be gratefull<br></p><p>We have chosen this method of collecting simply because it is already set up by the Trussell Trust who do opperate a foodbank in Sheffield and thougout the UK and its clearly not a scam.<br></p><p>Last year, food banks in the Trusell Trust network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics.&nbsp; And the effects of the corona virus will result in more pople needing help.&nbsp; <br></p>",1,1,"2020-03-19 20",https://www.justgiving.com/WSOsheffield2020,2020-03-19,20,1500,"Watch a Video and Help a Foodbank"
,,,1176579,"Morecambe Bay Foodbank",True,2020-04-26,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",1,1,"2020-05-13 10",https://www.justgiving.com/DerwentCourtLancaster,2020-05-13,10,200,"Derwent Court Morecambe Bay Foodbank Funds"
,,,1152007,"Greenwich Foodbank",True,2020-05-05,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/Leigh-Academy-Blackheath-Greenwich-Foodbank,,0,360,"Leigh Academy Blackheath's LAB's Greenwich Foodbank Drive"
,,,SC048112,"West Lothian Foodbank",True,2020-04-23,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/Caroline-Garland,,0,1350,"Caroline's Help Caroline’s Foodbank Appeal"
,,,1142714,"Bridgend Foodbank",False,2019-12-15,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>I'm attempting to raise money for Bridgend foodbank, to help those in our local community who are in the direst need.</p><p>No one should go hungry but unfortunately 1 in 5 people in this country live below the poverty line and struggle to keep themselves fed, which is something we all take for granted.&nbsp;</p><p>All donations will go to Bridgend foodbank and if you are a UK taxpayer please don't forget to add gift aid at no extra cost to yourself.&nbsp;</p><p><span>Alternatively you can donate non perishable, non frozen and non refrigerated food or toiletries at collection points throughout Bridgend. For example, ASDA.</span><br></p><p>https://bridgend.foodbank.org.uk/<br></p><p>Thank you&nbsp;</p>",3,3,"2020-01-02 10/2019-12-16 5/2019-12-16 10",https://www.justgiving.com/BGNFoodbank,2020-01-02,45,50,"Jarad's Raising money for Bridgend Foodbank "
,,,1156261,"Stockport Foodbank",False,2020-06-06,"Stockport Foodbank operates from six centres across Stockport, providing food to people in crisis.",21,21,"2020-06-12 20/2020-06-12 20/2020-06-11 10/2020-06-11 20/2020-06-11 20/2020-06-11 20/2020-06-11 10/2020-06-11 15/2020-06-11 30/2020-06-11 20/2020-06-10 15/2020-06-10 30/2020-06-10 30/2020-06-09 30/2020-06-08 20/2020-06-08 20/2020-06-07 20/2020-06-07 20/2020-06-06 5",https://www.justgiving.com/Gary-Lawson5,2020-06-13,485,270,"Gary's Quiz Night for Re:dish Foodbank "
,,,1157605,"Manchester Central Foodbank",False,2018-05-22,"<p></p><p><span><span lang=""EN""><font>Thanks for taking the time to visit our JustGiving page. </font></span></span></p><p><span lang=""EN""><font>Ramadan is an important month in the Muslim calendar. During the month of Ramadan, Muslims don’t eat or drink between dawn and sunset. This is called fasting. A number of our colleagues are fasting as part of Ramadan this month and have had a great idea to help us support a local good cause! This is where you come in! sponsor us now</font></span></p><p><span lang=""EN""><font>On Thursday 7th June we will be fasting, in solidarity with our Muslim colleagues, and raising money for the Trussell Trust Manchester Central Foodbank. Sadly foodbanks are becoming a vital life line to many in our communities. As welfare reforms hit, wages stand still and the cost of living rises, many families on low incomes are struggling more and more to<br>feed themselves. <font color=""#000000"" size=""3""><br></font></font></span></p><p><span lang=""EN""><font>The confirmed participants so far&nbsp;are:</font></span></p><p><span lang=""EN""><font><span lang=""EN""><font><span lang=""EN""><font>Sasha Deepwell, <span lang=""EN""><font>Ceris Esplen, <span lang=""EN""><font>Michelle Cunningham, <span lang=""EN""><font>Christine Bebbington, <span lang=""EN""><font>Raoul Barbierato, <span lang=""EN""><font>Jacqui Grimes, <span lang=""EN""><font>Giles Partlett, Shaun Taylor, Jeanette Pickup, David Hill and Guy Johnson</font></span></font></span></font></span></font></span></font></span></font></span></font></span></font></span></font></span></p><p><span lang=""EN""><font>So why not encourage them by giving a little to a great cause </font></span></p><p><font color=""#000000"" size=""3""><br><br></font></p><p></p><p><font color=""#000000"" size=""3""><br><br></font></p><p></p><p></p><p><span></span><span>﻿</span><br></p><p></p>",38,38,"2020-04-21 10/2018-06-20 5/2018-06-14 20/2018-06-13 5/2018-06-12 20/2018-06-10 10/2018-06-08 5/2018-06-08 5/2018-06-07 10/2018-06-07 10/2018-06-07 5/2018-06-07 15/2018-06-07 10/2018-06-07 20/2018-06-07 5/2018-06-07 50/2018-06-07 5/2018-06-07 30/2018-06-07 10/2018-06-07 15/2018-06-07 5/2018-06-07 5/2018-06-07 5/2018-06-07 25/2018-06-07 30/2018-06-07 30/2018-06-07 25/2018-06-06 5/2018-06-06 10/2018-06-06 5/2018-06-05 15/2018-06-05 50/2018-06-05 10/2018-06-05 5/2018-05-22 25",https://www.justgiving.com/IrwellValleyFasts,2020-04-21,1130,1000,"Irwell Valley Fasts for a Foodbank"
,,,SC043982,"Hamilton District Foodbank",False,2018-10-29,"<p><span>Over the last few years, the&nbsp;</span><span>residents of our estate have been so generous with food donations to Hamilton Foodbank in the approach to Christmas.</span></p><p><span>This year I’m helping to raise money and donate funds to the food bank to help them to buy items needed. &nbsp;I figured this is easier for residents than purchasing products and dropping off to me. Plus, I think we can raise more help than ever before this way.</span></p><p><span>Please share with all your friends.</span></p><p><span>Thanks in advance for your help,</span><br></p><p>Derek&nbsp;</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",10,10,"2018-12-20 30/2018-12-17 12/2018-12-16 40/2018-12-16 30/2018-12-09 20/2018-12-08 10/2018-10-29 10/2018-10-29 10/2018-10-29 10",https://www.justgiving.com/Cathie-Swan,2018-12-20,192,1500,"West Craigs residents and friends raising funds for Hamilton Foodbank"
